$GPRMC,115400,A,4849.5110,N,906.2106,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115500,A,4849.5102,N,906.2108,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115600,A,4849.5095,N,906.2110,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115700,A,4849.5087,N,906.2112,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115800,A,4849.5080,N,906.2113,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,115900,A,4849.5073,N,906.2115,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116000,A,4849.5065,N,906.2117,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116100,A,4849.5058,N,906.2119,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116200,A,4849.5050,N,906.2121,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116300,A,4849.5043,N,906.2123,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116400,A,4849.5036,N,906.2125,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116500,A,4849.5028,N,906.2126,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116600,A,4849.5021,N,906.2128,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116700,A,4849.5013,N,906.2130,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116800,A,4849.5006,N,906.2132,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,116900,A,4849.4999,N,906.2134,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117000,A,4849.4991,N,906.2136,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117100,A,4849.4984,N,906.2138,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117200,A,4849.4976,N,906.2140,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117300,A,4849.4969,N,906.2141,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117400,A,4849.4962,N,906.2143,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117500,A,4849.4954,N,906.2145,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117600,A,4849.4947,N,906.2147,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117700,A,4849.4939,N,906.2149,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117800,A,4849.4932,N,906.2151,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,117900,A,4849.4925,N,906.2153,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,118000,A,4849.4917,N,906.2154,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,118100,A,4849.4910,N,906.2156,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,118200,A,4849.4902,N,906.2158,E,50,170.604002832361,111110,,,A*6B,0
$GPRMC,118300,A,4849.4895,N,906.2160,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,118400,A,4849.4894,N,906.2149,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,118500,A,4849.4893,N,906.2137,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,118600,A,4849.4891,N,906.2126,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,118700,A,4849.4890,N,906.2115,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,118800,A,4849.4888,N,906.2104,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,118900,A,4849.4887,N,906.2093,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119000,A,4849.4885,N,906.2081,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119100,A,4849.4884,N,906.2070,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119200,A,4849.4883,N,906.2059,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119300,A,4849.4881,N,906.2048,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119400,A,4849.4880,N,906.2037,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119500,A,4849.4878,N,906.2025,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119600,A,4849.4877,N,906.2014,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119700,A,4849.4876,N,906.2003,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119800,A,4849.4874,N,906.1992,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,119900,A,4849.4873,N,906.1981,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120000,A,4849.4871,N,906.1969,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120100,A,4849.4870,N,906.1958,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120200,A,4849.4869,N,906.1947,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120300,A,4849.4867,N,906.1936,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120400,A,4849.4866,N,906.1925,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120500,A,4849.4864,N,906.1913,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120600,A,4849.4863,N,906.1902,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120700,A,4849.4862,N,906.1891,E,50,259.186116162039,111110,,,A*6B,0
$GPRMC,120800,A,4849.4859,N,906.1873,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,120900,A,4849.4857,N,906.1862,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121000,A,4849.4855,N,906.1851,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121100,A,4849.4853,N,906.1840,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121200,A,4849.4851,N,906.1829,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121300,A,4849.4848,N,906.1818,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121400,A,4849.4846,N,906.1806,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121500,A,4849.4844,N,906.1795,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121600,A,4849.4842,N,906.1784,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121700,A,4849.4840,N,906.1773,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121800,A,4849.4838,N,906.1762,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,121900,A,4849.4835,N,906.1751,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122000,A,4849.4833,N,906.1739,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122100,A,4849.4831,N,906.1728,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122200,A,4849.4829,N,906.1717,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122300,A,4849.4827,N,906.1706,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122400,A,4849.4825,N,906.1695,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122500,A,4849.4822,N,906.1684,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122600,A,4849.4820,N,906.1672,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122700,A,4849.4818,N,906.1661,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122800,A,4849.4816,N,906.1650,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,122900,A,4849.4814,N,906.1639,E,50,253.570685949737,111110,,,A*6B,0
$GPRMC,123000,A,4849.4811,N,906.1622,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123100,A,4849.4808,N,906.1611,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123200,A,4849.4806,N,906.1600,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123300,A,4849.4803,N,906.1589,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123400,A,4849.4801,N,906.1578,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123500,A,4849.4799,N,906.1567,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123600,A,4849.4796,N,906.1556,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123700,A,4849.4794,N,906.1545,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123800,A,4849.4792,N,906.1534,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,123900,A,4849.4789,N,906.1523,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124000,A,4849.4787,N,906.1512,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124100,A,4849.4785,N,906.1501,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124200,A,4849.4782,N,906.1490,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124300,A,4849.4780,N,906.1479,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124400,A,4849.4777,N,906.1468,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124500,A,4849.4775,N,906.1457,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124600,A,4849.4773,N,906.1446,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124700,A,4849.4770,N,906.1435,E,50,251.975264299957,111110,,,A*6B,0
$GPRMC,124800,A,4849.4767,N,906.1420,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,124900,A,4849.4765,N,906.1409,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125000,A,4849.4763,N,906.1398,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125100,A,4849.4760,N,906.1386,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125200,A,4849.4758,N,906.1375,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125300,A,4849.4756,N,906.1364,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125400,A,4849.4753,N,906.1353,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125500,A,4849.4751,N,906.1342,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125600,A,4849.4749,N,906.1331,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125700,A,4849.4746,N,906.1320,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125800,A,4849.4744,N,906.1309,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,125900,A,4849.4742,N,906.1298,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126000,A,4849.4739,N,906.1287,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126100,A,4849.4737,N,906.1276,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126200,A,4849.4735,N,906.1265,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126300,A,4849.4732,N,906.1254,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126400,A,4849.4730,N,906.1243,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126500,A,4849.4728,N,906.1232,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126600,A,4849.4725,N,906.1221,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126700,A,4849.4723,N,906.1210,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126800,A,4849.4721,N,906.1199,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,126900,A,4849.4719,N,906.1188,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,127000,A,4849.4716,N,906.1177,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,127100,A,4849.4714,N,906.1166,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,127200,A,4849.4712,N,906.1155,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,127300,A,4849.4709,N,906.1144,E,50,252.323874364619,111110,,,A*6B,0
$GPRMC,127400,A,4849.4706,N,906.1127,E,50,250.401173684575,111110,,,A*6B,0
$GPRMC,127500,A,4849.4704,N,906.1118,E,49,250.401173684575,111110,,,A*6B,0
$GPRMC,127600,A,4849.4702,N,906.1109,E,48,250.401173684575,111110,,,A*6B,0
$GPRMC,127700,A,4849.4700,N,906.1101,E,47,250.401173684575,111110,,,A*6B,0
$GPRMC,127800,A,4849.4698,N,906.1092,E,46,250.401173684575,111110,,,A*6B,0
$GPRMC,127900,A,4849.4696,N,906.1083,E,45,250.401173684575,111110,,,A*6B,0
$GPRMC,128000,A,4849.4693,N,906.1075,E,44,250.401173684575,111110,,,A*6B,0
$GPRMC,128100,A,4849.4691,N,906.1066,E,44,250.401173684575,111110,,,A*6B,0
$GPRMC,128200,A,4849.4689,N,906.1057,E,43,250.401173684575,111110,,,A*6B,0
$GPRMC,128300,A,4849.4687,N,906.1049,E,42,250.401173684575,111110,,,A*6B,0
$GPRMC,128400,A,4849.4685,N,906.1040,E,41,250.401173684575,111110,,,A*6B,0
$GPRMC,128500,A,4849.4683,N,906.1031,E,40,250.401173684575,111110,,,A*6B,0
$GPRMC,128600,A,4849.4681,N,906.1023,E,39,250.401173684575,111110,,,A*6B,0
$GPRMC,128700,A,4849.4679,N,906.1014,E,39,250.401173684575,111110,,,A*6B,0
$GPRMC,128800,A,4849.4677,N,906.1005,E,38,250.401173684575,111110,,,A*6B,0
$GPRMC,128900,A,4849.4675,N,906.0997,E,37,250.401173684575,111110,,,A*6B,0
$GPRMC,129000,A,4849.4673,N,906.0988,E,36,250.401173684575,111110,,,A*6B,0
$GPRMC,129100,A,4849.4671,N,906.0979,E,35,250.401173684575,111110,,,A*6B,0
$GPRMC,129200,A,4849.4669,N,906.0971,E,34,250.401173684575,111110,,,A*6B,0
$GPRMC,129300,A,4849.4667,N,906.0962,E,34,250.401173684575,111110,,,A*6B,0
$GPRMC,129400,A,4849.4665,N,906.0953,E,33,250.401173684575,111110,,,A*6B,0
$GPRMC,129500,A,4849.4663,N,906.0945,E,32,250.401173684575,111110,,,A*6B,0
$GPRMC,129600,A,4849.4661,N,906.0936,E,31,250.401173684575,111110,,,A*6B,0
$GPRMC,129700,A,4849.4659,N,906.0927,E,30,250.401173684575,111110,,,A*6B,0
$GPRMC,129800,A,4849.4656,N,906.0914,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,129900,A,4849.4654,N,906.0908,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130000,A,4849.4653,N,906.0901,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130100,A,4849.4651,N,906.0894,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130200,A,4849.4649,N,906.0888,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130300,A,4849.4648,N,906.0881,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130400,A,4849.4646,N,906.0875,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130500,A,4849.4645,N,906.0868,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130600,A,4849.4643,N,906.0862,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130700,A,4849.4641,N,906.0855,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130800,A,4849.4640,N,906.0848,E,30,249.717435329717,111110,,,A*6B,0
$GPRMC,130900,A,4849.4638,N,906.0840,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131000,A,4849.4636,N,906.0834,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131100,A,4849.4633,N,906.0827,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131200,A,4849.4631,N,906.0821,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131300,A,4849.4629,N,906.0814,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131400,A,4849.4626,N,906.0808,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131500,A,4849.4624,N,906.0801,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131600,A,4849.4622,N,906.0795,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131700,A,4849.4620,N,906.0788,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131800,A,4849.4617,N,906.0782,E,30,241.782634888294,111110,,,A*6B,0
$GPRMC,131900,A,4849.4615,N,906.0774,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132000,A,4849.4612,N,906.0769,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132100,A,4849.4609,N,906.0763,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132200,A,4849.4606,N,906.0758,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132300,A,4849.4603,N,906.0752,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132400,A,4849.4600,N,906.0747,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132500,A,4849.4598,N,906.0742,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132600,A,4849.4595,N,906.0736,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132700,A,4849.4592,N,906.0731,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132800,A,4849.4589,N,906.0725,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,132900,A,4849.4586,N,906.0720,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133000,A,4849.4583,N,906.0714,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133100,A,4849.4581,N,906.0709,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133200,A,4849.4578,N,906.0704,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133300,A,4849.4575,N,906.0698,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133400,A,4849.4572,N,906.0693,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133500,A,4849.4569,N,906.0687,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133600,A,4849.4566,N,906.0682,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133700,A,4849.4564,N,906.0676,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133800,A,4849.4561,N,906.0671,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,133900,A,4849.4558,N,906.0665,E,30,231.632486615064,111110,,,A*6B,0
$GPRMC,134000,A,4849.4554,N,906.0658,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134100,A,4849.4551,N,906.0653,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134200,A,4849.4548,N,906.0648,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134300,A,4849.4545,N,906.0644,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134400,A,4849.4541,N,906.0639,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134500,A,4849.4538,N,906.0634,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134600,A,4849.4535,N,906.0629,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134700,A,4849.4532,N,906.0624,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134800,A,4849.4529,N,906.0619,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,134900,A,4849.4525,N,906.0614,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135000,A,4849.4522,N,906.0609,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135100,A,4849.4519,N,906.0604,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135200,A,4849.4516,N,906.0599,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135300,A,4849.4513,N,906.0594,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135400,A,4849.4509,N,906.0589,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135500,A,4849.4506,N,906.0584,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135600,A,4849.4503,N,906.0579,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135700,A,4849.4500,N,906.0574,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135800,A,4849.4497,N,906.0569,E,30,225.489666322625,111110,,,A*6B,0
$GPRMC,135900,A,4849.4493,N,906.0563,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136000,A,4849.4489,N,906.0559,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136100,A,4849.4486,N,906.0554,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136200,A,4849.4483,N,906.0549,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136300,A,4849.4479,N,906.0544,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136400,A,4849.4476,N,906.0540,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136500,A,4849.4472,N,906.0535,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136600,A,4849.4469,N,906.0530,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136700,A,4849.4466,N,906.0525,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136800,A,4849.4462,N,906.0520,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,136900,A,4849.4459,N,906.0516,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137000,A,4849.4455,N,906.0511,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137100,A,4849.4452,N,906.0506,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137200,A,4849.4449,N,906.0501,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137300,A,4849.4445,N,906.0497,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137400,A,4849.4442,N,906.0492,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137500,A,4849.4439,N,906.0487,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137600,A,4849.4435,N,906.0482,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137700,A,4849.4432,N,906.0477,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137800,A,4849.4428,N,906.0473,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,137900,A,4849.4425,N,906.0468,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,138000,A,4849.4422,N,906.0463,E,30,222.909805106005,111110,,,A*6B,0
$GPRMC,138100,A,4849.4417,N,906.0457,E,30,223.344468617059,111110,,,A*6B,0
$GPRMC,138200,A,4849.4414,N,906.0452,E,30,223.344468617059,111110,,,A*6B,0
$GPRMC,138300,A,4849.4410,N,906.0447,E,30,223.344468617059,111110,,,A*6B,0
$GPRMC,138400,A,4849.4407,N,906.0442,E,30,223.344468617059,111110,,,A*6B,0
$GPRMC,138500,A,4849.4403,N,906.0437,E,30,223.344468617059,111110,,,A*6B,0
$GPRMC,138600,A,4849.4400,N,906.0431,E,30,223.344468617059,111110,,,A*6B,0
$GPRMC,138700,A,4849.4396,N,906.0426,E,31,223.344468617059,111110,,,A*6B,0
$GPRMC,138800,A,4849.4392,N,906.0421,E,31,223.344468617059,111110,,,A*6B,0
$GPRMC,138900,A,4849.4389,N,906.0416,E,31,223.344468617059,111110,,,A*6B,0
$GPRMC,139000,A,4849.4385,N,906.0411,E,31,223.344468617059,111110,,,A*6B,0
$GPRMC,139100,A,4849.4382,N,906.0406,E,31,223.344468617059,111110,,,A*6B,0
$GPRMC,139200,A,4849.4378,N,906.0401,E,32,223.344468617059,111110,,,A*6B,0
$GPRMC,139300,A,4849.4374,N,906.0395,E,32,223.344468617059,111110,,,A*6B,0
$GPRMC,139400,A,4849.4371,N,906.0390,E,32,223.344468617059,111110,,,A*6B,0
$GPRMC,139500,A,4849.4367,N,906.0385,E,32,223.344468617059,111110,,,A*6B,0
$GPRMC,139600,A,4849.4364,N,906.0380,E,32,223.344468617059,111110,,,A*6B,0
$GPRMC,139700,A,4849.4360,N,906.0375,E,33,223.344468617059,111110,,,A*6B,0
$GPRMC,139800,A,4849.4356,N,906.0370,E,33,223.344468617059,111110,,,A*6B,0
$GPRMC,139900,A,4849.4353,N,906.0365,E,33,223.344468617059,111110,,,A*6B,0
$GPRMC,140000,A,4849.4349,N,906.0359,E,33,223.344468617059,111110,,,A*6B,0
$GPRMC,140100,A,4849.4346,N,906.0354,E,33,223.344468617059,111110,,,A*6B,0
$GPRMC,140200,A,4849.4342,N,906.0349,E,34,223.344468617059,111110,,,A*6B,0
$GPRMC,140300,A,4849.4339,N,906.0344,E,34,223.344468617059,111110,,,A*6B,0
$GPRMC,140400,A,4849.4335,N,906.0339,E,34,223.344468617059,111110,,,A*6B,0
$GPRMC,140500,A,4849.4331,N,906.0334,E,34,223.344468617059,111110,,,A*6B,0
$GPRMC,140600,A,4849.4328,N,906.0329,E,34,223.344468617059,111110,,,A*6B,0
$GPRMC,140700,A,4849.4323,N,906.0322,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,140800,A,4849.4319,N,906.0316,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,140900,A,4849.4316,N,906.0311,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141000,A,4849.4312,N,906.0305,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141100,A,4849.4308,N,906.0299,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141200,A,4849.4305,N,906.0293,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141300,A,4849.4301,N,906.0288,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141400,A,4849.4297,N,906.0282,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141500,A,4849.4293,N,906.0276,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141600,A,4849.4290,N,906.0270,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141700,A,4849.4286,N,906.0265,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141800,A,4849.4282,N,906.0259,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,141900,A,4849.4278,N,906.0253,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142000,A,4849.4275,N,906.0247,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142100,A,4849.4271,N,906.0242,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142200,A,4849.4267,N,906.0236,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142300,A,4849.4263,N,906.0230,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142400,A,4849.4260,N,906.0224,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142500,A,4849.4256,N,906.0219,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142600,A,4849.4252,N,906.0213,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142700,A,4849.4248,N,906.0207,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142800,A,4849.4245,N,906.0201,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,142900,A,4849.4241,N,906.0196,E,35,225.347201512198,111110,,,A*6B,0
$GPRMC,143000,A,4849.4236,N,906.0188,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143100,A,4849.4233,N,906.0182,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143200,A,4849.4229,N,906.0176,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143300,A,4849.4225,N,906.0170,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143400,A,4849.4222,N,906.0164,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143500,A,4849.4218,N,906.0157,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143600,A,4849.4214,N,906.0151,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143700,A,4849.4211,N,906.0145,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143800,A,4849.4207,N,906.0139,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,143900,A,4849.4203,N,906.0132,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,144000,A,4849.4200,N,906.0126,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,144100,A,4849.4196,N,906.0120,E,35,228.215462930159,111110,,,A*6B,0
$GPRMC,144200,A,4849.4192,N,906.0113,E,35,239.743547455914,111110,,,A*6B,0
$GPRMC,144300,A,4849.4189,N,906.0106,E,35,239.743547455914,111110,,,A*6B,0
$GPRMC,144400,A,4849.4186,N,906.0098,E,35,239.743547455914,111110,,,A*6B,0
